time_s,x_t
-11.5625,0.16386959049652222
-11.55859375,0.1638538641731318
-11.5546875,0.16383949194383685
-11.55078125,0.1638302311523683
-11.546875,0.16382714378594782
-11.54296875,0.16383361290763648
-11.5390625,0.1638490609981888
-11.53515625,0.1638739908985276
-11.53125,0.16390845251977862
-11.52734375,0.16396003816508534
-11.5234375,0.16402932537853954
-11.51953125,0.16411510368339152
-11.515625,0.16421710120501387
-11.51171875,0.1643261804659688
-11.5078125,0.1644321505843636
-11.50390625,0.1645345551391239
-11.5,0.16462989272018633
-11.49609375,0.16470671666743153
-11.4921875,0.16475964790419154
-11.48828125,0.16479200243702766
-11.484375,0.16480519298583354
-11.48046875,0.16480478231778822
-11.4765625,0.1647949506683464
-11.47265625,0.164772739337785
-11.46875,0.16473802339142646
-11.46484375,0.16469479811851698
-11.4609375,0.1646503822209808
-11.45703125,0.16460287973991872
-11.453125,0.1645578749161254
-11.44921875,0.16451636031330197
-11.4453125,0.16448205749796568
-11.44140625,0.1644603739286219
-11.4375,0.16445733705717014
-11.43359375,0.16447423173905112
-11.4296875,0.16450440668026584
-11.42578125,0.1645418221984903
-11.421875,0.16458162439158946
-11.41796875,0.16461529388532548
-11.4140625,0.16463988581636269
-11.41015625,0.16465455912167176
-11.40625,0.16465764337231012
-11.40234375,0.16464936223921886
-11.3984375,0.16462666686738878
-11.39453125,0.16459594349233003
-11.390625,0.16456007772689138
-11.38671875,0.16451604114949633
-11.3828125,0.1644593480662655
-11.37890625,0.1643936581085529
-11.375,0.1643236380973231
-11.37109375,0.16425498581391126
-11.3671875,0.16419481208512876
-11.36328125,0.16414654978627558
-11.359375,0.1641062214228704
-11.35546875,0.16407094417659393
-11.3515625,0.1640401569476945
-11.34765625,0.16401261800785555
-11.34375,0.16398476202863194
-11.33984375,0.1639562043898422
-11.3359375,0.16392568048912695
-11.33203125,0.16389483356688264
-11.328125,0.1638591496215163
-11.32421875,0.16381442697486456
-11.3203125,0.1637590283573337
-11.31640625,0.16369373757936848
-11.3125,0.1636192998814095
-11.30859375,0.1635456179509006
-11.3046875,0.1634743597295073
-11.30078125,0.16340929801970933
-11.296875,0.16335046628194738
-11.29296875,0.1632889748050538
-11.2890625,0.16322652809363652
-11.28515625,0.16316755035988972
-11.28125,0.1631231247085661
-11.27734375,0.1630912959126992
-11.2734375,0.16307381377798055
-11.26953125,0.16306786454743383
-11.265625,0.1630660946210854
-11.26171875,0.16306274483865546
-11.2578125,0.16305781198448865
-11.25390625,0.16305103239071211
-11.25,0.16304148743032343
-11.24609375,0.16302960517052742
-11.2421875,0.16301501024693443
-11.23828125,0.1629947142572137
-11.234375,0.16296461488639438
-11.23046875,0.16292885026672288
-11.2265625,0.16289091297264857
-11.22265625,0.1628561014967023
-11.21875,0.1628301475762651
-11.21484375,0.16281212977254747
-11.2109375,0.16279994224319827
-11.20703125,0.1627932126169489
-11.203125,0.16279162495309069
-11.19921875,0.16279412702904994
-11.1953125,0.16280493690907719
-11.19140625,0.1628232451599662
-11.1875,0.16284788714313536
-11.18359375,0.16287331982118175
-11.1796875,0.16290213796581315
-11.17578125,0.1629356846793963
-11.171875,0.16297120649632174
-11.16796875,0.1630040699207127
-11.1640625,0.16303264141652973
-11.16015625,0.163058151336233
-11.15625,0.16308404227016787
-11.15234375,0.16310535767286305
-11.1484375,0.16311708122235813
-11.14453125,0.1631176247993188
-11.140625,0.16310944332714186
-11.13671875,0.16310298509703938
-11.1328125,0.16309683264359498
-11.12890625,0.16309649525151693
-11.125,0.16309937937113167
-11.12109375,0.16310467753715363
-11.1171875,0.16311367988505662
-11.11328125,0.1631268471866063
-11.109375,0.16314759232997506
-11.10546875,0.16317680166580473
-11.1015625,0.16321360583847297
-11.09765625,0.16325963762490592
-11.09375,0.16331158770417367
-11.08984375,0.1633684810853176
-11.0859375,0.16342315441621252
-11.08203125,0.1634754489735372
-11.078125,0.163521926800378
-11.07421875,0.16356417843088505
-11.0703125,0.1636014441325474
-11.06640625,0.16363242217444618
-11.0625,0.16365865838671112
-11.05859375,0.16367753539640295
-11.0546875,0.16368997720137202
-11.05078125,0.1636983385530867
-11.046875,0.16370593451158422
-11.04296875,0.16371222758914986
-11.0390625,0.1637157987208462
-11.03515625,0.16371602195294407
-11.03125,0.16371459589737208
-11.02734375,0.16371689488963148
-11.0234375,0.16372071568857288
-11.01953125,0.16372187403816618
-11.015625,0.1637172545972136
-11.01171875,0.16371186028561122
-11.0078125,0.16371218651388686
-11.00390625,0.16371852656775288
-11.0,0.16372951523047202
-10.99609375,0.16374450449582692
-10.9921875,0.163763283956845
-10.98828125,0.1637819812395429
-10.984375,0.16380171845097935
-10.98046875,0.1638185390097449
-10.9765625,0.16383231086511052
-10.97265625,0.16384221506372695
-10.96875,0.16385039975879515
-10.96484375,0.16385918679855901
-10.9609375,0.16387295288590525
-10.95703125,0.1638911188666575
-10.953125,0.16390973339825782
-10.94921875,0.16392575363050566
-10.9453125,0.16393506317228443
-10.94140625,0.16394344372237402
-10.9375,0.16395176800860095
-10.93359375,0.1639549459021239
-10.9296875,0.16395548998245268
-10.92578125,0.16395896075768646
-10.921875,0.16397391265283862
-10.91796875,0.16399870759297908
-10.9140625,0.1640250076989354
-10.91015625,0.1640505698357011
-10.90625,0.16407362984627566
-10.90234375,0.16409239277511842
-10.8984375,0.16410849993752508
-10.89453125,0.16411623335431863
-10.890625,0.16411596474396872
-10.88671875,0.1641084931145021
-10.8828125,0.16409845837022974
-10.87890625,0.16408607919561613
-10.875,0.16407420983892868
-10.87109375,0.16407103273951482
-10.8671875,0.16407631337884757
-10.86328125,0.16409217746004623
-10.859375,0.16411165165060937
-10.85546875,0.16412559438610247
-10.8515625,0.16413678162281203
-10.84765625,0.16414949470894305
-10.84375,0.16416451462130358
-10.83984375,0.16418647212995577
-10.8359375,0.1642147584086054
-10.83203125,0.16424549957810242
-10.828125,0.1642798618868827
-10.82421875,0.16431292757263805
-10.8203125,0.16434204906656982
-10.81640625,0.16436766386273519
-10.8125,0.16439475856634325
-10.80859375,0.16442233422181923
-10.8046875,0.1644474243934771
-10.80078125,0.1644664817157875
-10.796875,0.16448171901618042
-10.79296875,0.1644979972834552
-10.7890625,0.16451667441429665
-10.78515625,0.1645408082337482
-10.78125,0.1645723289570192
-10.77734375,0.16460989855372765
-10.7734375,0.1646493538508217
-10.76953125,0.16469133925884272
-10.765625,0.16473186986072835
-10.76171875,0.16476670801179327
-10.7578125,0.16479760388022788
-10.75390625,0.16482670085564693
-10.75,0.16485548923622595
-10.74609375,0.16488219824475736
-10.7421875,0.16491101002126496
-10.73828125,0.16493798527062986
-10.734375,0.164959579732335
-10.73046875,0.16497130278162817
-10.7265625,0.16497418907810885
-10.72265625,0.1649733977155806
-10.71875,0.1649723105125575
-10.71484375,0.16497160301629277
-10.7109375,0.16497406516663066
-10.70703125,0.16498946484718274
-10.703125,0.16501703362368558
-10.69921875,0.16506133120463745
-10.6953125,0.1651216910902546
-10.69140625,0.16519043795376717
-10.6875,0.16526537463970875
-10.68359375,0.16534517677507243
-10.6796875,0.16542938636532456
-10.67578125,0.1655219156149017
-10.671875,0.16561983283957238
-10.66796875,0.16571179194280586
-10.6640625,0.16579667140684695
-10.66015625,0.16587288426936805
-10.65625,0.1659395192397382
-10.65234375,0.16599431841692167
-10.6484375,0.16603631625342635
-10.64453125,0.16606369183350103
-10.640625,0.16607821343856566
-10.63671875,0.16608274198238962
-10.6328125,0.16608445114599604
-10.62890625,0.1660845535659096
-10.625,0.16608880921581706
-10.62109375,0.1661012513588798
-10.6171875,0.1661164290456477
-10.61328125,0.16613538551090393
-10.609375,0.1661622123530374
-10.60546875,0.16619478380969527
-10.6015625,0.1662261959129341
-10.59765625,0.16625570119528682
-10.59375,0.16628191263206515
-10.58984375,0.16630879922710062
-10.5859375,0.1663398419179427
-10.58203125,0.166368697463268
-10.578125,0.16639227828803282
-10.57421875,0.16641324544279462
-10.5703125,0.16643070781782882
-10.56640625,0.1664458225199057
-10.5625,0.16645605489837828
-10.55859375,0.16646248655356244
-10.5546875,0.16646945677397368
-10.55078125,0.16647592645415982
-10.546875,0.16648469887173434
-10.54296875,0.16649565822604398
-10.5390625,0.16650274025012485
-10.53515625,0.1665049117208109
-10.53125,0.16650008503188365
-10.52734375,0.16647942677069102
-10.5234375,0.1664408749478385
-10.51953125,0.16638958153061995
-10.515625,0.16632767543697213
-10.51171875,0.16626417821926848
-10.5078125,0.1662044686347664
-10.50390625,0.16614998459744929
-10.5,0.16610075362114368
-10.49609375,0.1660597333255608
-10.4921875,0.16603057017198863
-10.48828125,0.16601008472086182
-10.484375,0.16600262183190573
-10.48046875,0.16600438133288486
-10.4765625,0.16601303008771934
-10.47265625,0.16602613316822856
-10.46875,0.16604379595603716
-10.46484375,0.16606633355340475
-10.4609375,0.16608754184900396
-10.45703125,0.1661092117177416
-10.453125,0.16612609622805882
-10.44921875,0.16613986646729595
-10.4453125,0.1661492541825639
-10.44140625,0.16615116517829315
-10.4375,0.16613960852086612
-10.43359375,0.16611653121878017
-10.4296875,0.16608271574447736
-10.42578125,0.16604187327534045
-10.421875,0.16600139431306632
-10.41796875,0.1659610104250795
-10.4140625,0.1659148162143318
-10.41015625,0.1658662632786118
-10.40625,0.16581641648043505
-10.40234375,0.1657646008308526
-10.3984375,0.16571871947899275
-10.39453125,0.16568341995823282
-10.390625,0.16566002732007304
-10.38671875,0.16564900228794105
-10.3828125,0.1656523996807135
-10.37890625,0.16566178866412143
-10.375,0.16567341664743304
-10.37109375,0.16568279555097581
-10.3671875,0.16569084576073617
-10.36328125,0.16569293765362766
-10.359375,0.16569047127040182
-10.35546875,0.16568435653111369
-10.3515625,0.16567798376743098
-10.34765625,0.16567316110241848
-10.34375,0.1656724793886925
-10.33984375,0.16567362774438038
-10.3359375,0.16567428081970376
-10.33203125,0.1656701148920304
-10.328125,0.16566300869858547
-10.32421875,0.16565792779374539
-10.3203125,0.1656595949967296
-10.31640625,0.16566873386752048
-10.3125,0.16568269881653291
-10.30859375,0.1656941940160813
-10.3046875,0.16570760074648141
-10.30078125,0.16572524814345602
-10.296875,0.1657451229649059
-10.29296875,0.16576814379935978
-10.2890625,0.16579488270506865
-10.28515625,0.16582022125736873
-10.28125,0.16583542761341183
-10.27734375,0.16584128629391054
-10.2734375,0.1658347391485979
-10.26953125,0.16581298672353192
-10.265625,0.16577865546253406
-10.26171875,0.16573607832716886
-10.2578125,0.16568517706441535
-10.25390625,0.16562778982810944
-10.25,0.16556681816427748
-10.24609375,0.16551021931609694
-10.2421875,0.16546157588808277
-10.23828125,0.16542774936113822
-10.234375,0.16541894896864115
-10.23046875,0.16543353227166802
-10.2265625,0.16546832272151252
-10.22265625,0.16551969849920226
-10.21875,0.16558543875384268
-10.21484375,0.1656636675301317
-10.2109375,0.1657462409293355
-10.20703125,0.1658307290220794
-10.203125,0.16591116489449836
-10.19921875,0.16597661335783637
-10.1953125,0.1660143394312069
-10.19140625,0.1660211617655532
-10.1875,0.1659980699341978
-10.18359375,0.16595859940013444
-10.1796875,0.16590228766815696
-10.17578125,0.16583481151759882
-10.171875,0.16575988027749405
-10.16796875,0.1656889795640802
-10.1640625,0.16562701446765937
-10.16015625,0.1655741612181318
-10.15625,0.16552914271979305
-10.15234375,0.16549729860832652
-10.1484375,0.16548544967780315
-10.14453125,0.1654959275789819
-10.140625,0.16552653372052836
-10.13671875,0.1655694563609853
-10.1328125,0.16562079055124318
-10.12890625,0.16567607313198057
-10.125,0.16573705751570772
-10.12109375,0.16580144872907576
-10.1171875,0.16585788067329288
-10.11328125,0.16589982066989417
-10.109375,0.16592163861486436
-10.10546875,0.16592866048885535
-10.1015625,0.16592290327491188
-10.09765625,0.16590542406892395
-10.09375,0.16588570241346623
-10.08984375,0.1658663544439532
-10.0859375,0.165850077349133
-10.08203125,0.16583833663655936
-10.078125,0.16583034105006011
-10.07421875,0.16582452181214896
-10.0703125,0.1658214696072515
-10.06640625,0.16581965281558425
-10.0625,0.16582258224872776
-10.05859375,0.16582840164554094
-10.0546875,0.1658371161950084
-10.05078125,0.16584671952034846
-10.046875,0.16585701877765516
-10.04296875,0.1658631745576995
-10.0390625,0.16586802411104007
-10.03515625,0.1658750113918135
-10.03125,0.16588636388602762
-10.02734375,0.16589708171679687
-10.0234375,0.16590325731492755
-10.01953125,0.16590483878608409
-10.015625,0.16590972298509327
-10.01171875,0.16591789798473838
-10.0078125,0.16592588999491364
-10.00390625,0.16593419124062758
-10.0,0.16594399262303272
-9.99609375,0.1659566468424129
-9.9921875,0.1659700150944387
-9.98828125,0.16598559347700947
-9.984375,0.1660018224068879
-9.98046875,0.16602134834272106
-9.9765625,0.16604121234457841
-9.97265625,0.16606180578386703
-9.96875,0.16608351570496196
-9.96484375,0.16609940103707216
-9.9609375,0.16610545618661227
-9.95703125,0.16610555276029648
-9.953125,0.16610011703330846
-9.94921875,0.16609221740069657
-9.9453125,0.16608408888215062
-9.94140625,0.16607488049870317
-9.9375,0.16606412732244133
-9.93359375,0.16605251813525979
-9.9296875,0.16604524417392275
-9.92578125,0.16603907417478472
-9.921875,0.16602859476741372
-9.91796875,0.1660159609760268
-9.9140625,0.16600432853960767
-9.91015625,0.16599885605790116
-9.90625,0.1659970296014037
-9.90234375,0.1659966181492769
-9.8984375,0.16599621485608995
-9.89453125,0.16600266338505404
-9.890625,0.16601676910482804
-9.88671875,0.16603847626749585
-9.8828125,0.16606548246670888
-9.87890625,0.16609437677458103
-9.875,0.16612351035487496
-9.87109375,0.16614881254935784
-9.8671875,0.16617208706443
-9.86328125,0.16619000481532692
-9.859375,0.16620467516171172
-9.85546875,0.1662218063977281
-9.8515625,0.16623960096982354
-9.84765625,0.16625419305558514
-9.84375,0.16626270967013362
-9.83984375,0.1662647338994717
-9.8359375,0.1662641475273214
-9.83203125,0.16626700473508876
-9.828125,0.1662740292808384
-9.82421875,0.16627887777024636
-9.8203125,0.16627661169006075
-9.81640625,0.16626959055774976
-9.8125,0.16625524281913795
-9.80859375,0.16623224639370343
-9.8046875,0.16620046116251652
-9.80078125,0.16616317956118143
-9.796875,0.1661212166298519
-9.79296875,0.16607878739048954
-9.7890625,0.16603987779333096
-9.78515625,0.166010019167878
-9.78125,0.16599006574003383
-9.77734375,0.16597727617634267
-9.7734375,0.1659697052510679
-9.76953125,0.16596559897377672
-9.765625,0.16596533346748765
-9.76171875,0.16597588732372343
-9.7578125,0.1660034285551129
-9.75390625,0.1660433298217997
-9.75,0.16609219383235826
-9.74609375,0.16614529121732596
-9.7421875,0.1661934177225109
-9.73828125,0.16623049159056502
-9.734375,0.16625492722130714
-9.73046875,0.1662685062541268
-9.7265625,0.16627012204931807
-9.72265625,0.16625671021801097
-9.71875,0.1662310692626386
-9.71484375,0.1661976536879613
-9.7109375,0.16615756188280573
-9.70703125,0.16610963859679354
-9.703125,0.16605652919402386
-9.69921875,0.1659934515782997
-9.6953125,0.16592469519486214
-9.69140625,0.16585947248481364
-9.6875,0.16579970870576774
-9.68359375,0.16574995474082263
-9.6796875,0.16570936108572465
-9.67578125,0.1656775657344869
-9.671875,0.16565829636969587
-9.66796875,0.16565100651658923
-9.6640625,0.16565589545268947
-9.66015625,0.1656681321450012
-9.65625,0.16568689007107096
-9.65234375,0.16570934494442535
-9.6484375,0.16573263309706548
-9.64453125,0.16575201547436924
-9.640625,0.16576756409977292
-9.63671875,0.1657794486092992
-9.6328125,0.16578763629570573
-9.62890625,0.16579103226856678
-9.625,0.16578184236844923
-9.62109375,0.16575787653565904
-9.6171875,0.16573074854275568
-9.61328125,0.16569939960715635
-9.609375,0.1656635788199331
-9.60546875,0.16562520866246952
-9.6015625,0.1655898600346873
-9.59765625,0.16555505109126378
-9.59375,0.16552301920000792
-9.58984375,0.16549496768897198
-9.5859375,0.16546950469984067
-9.58203125,0.16544657052731526
-9.578125,0.16542409353434456
-9.57421875,0.16540262884423568
-9.5703125,0.16538330335759566
-9.56640625,0.16536665015691054
-9.5625,0.16535600364310143
-9.55859375,0.1653526054106307
-9.5546875,0.1653518657277972
-9.55078125,0.16534890675089942
-9.546875,0.16534323124569683
-9.54296875,0.1653318977009764
-9.5390625,0.1653165849451705
-9.53515625,0.1652983012282651
-9.53125,0.16527960936164326
-9.52734375,0.16526011140098834
-9.5234375,0.16524264592361265
-9.51953125,0.16521990420018173
-9.515625,0.16519333650490567
-9.51171875,0.16516356620468733
-9.5078125,0.16513319464912374
-9.50390625,0.165102047488374
-9.5,0.16507245800010212
-9.49609375,0.16504757206184745
-9.4921875,0.16502569550444218
-9.48828125,0.1650097094083463
-9.484375,0.16499401844267003
